UserId,avg_ratio
A2KJAX7TYAQOC0,0.3333333333333333
ARM94O2HRBZCF,0.3333333333333333
APT0Q6W60QALY,0.3333333333333333
AAL4V9SSE0LIP,0.3333333333333333
A3TJNEGDHYKGFO,0.3333333333333333
A197LTMBVD82ZI,0.3333333333333333
A295RSG8K1619H,0.3333333333333333
A2RUW3R2MTZX3G,0.3333333333333333
AIHWLZR6FRYM2,0.3333333333333333
AC3C5VDMH4JYI,0.3333333333333333
A7KC3E6K3QH14,0.3333333333333333
A2ZIRNZK3EEI6C,0.3333333333333333
A8N8GHGHZ59JI,0.3333333333333333
A26UZ1XNGMBCQ3,0.3333333333333333
A33MBSAYW2FPRC,0.3333333333333333
AY15MC2219ZY7,0.3333333333333333
A1H2C764Y4Z3W8,0.3333333333333333
A2YJ8E5NESR27W,0.3333333333333333
A2L86I1MFLXR93,0.3333333333333333
A1JPYGJ5FKGKSW,0.3333333333333333
ALFKCUQ21F7UW,0.3333333333333333
A2SIKBQYE4D27N,0.3333333333333333
A1TLVW768OQBNI,0.3333333333333333
A3HNIYO7CCQ9Y6,0.3333333333333333
A179IXH8K3KUFO,0.3333333333333333
A5T5UBZSZP85S,0.3333333333333333
A3KJ0CVNWAOTJN,0.3333333333333333
A1D2JKAPBHN2L2,0.3333333333333333
A1XHCXEQYRTTSQ,0.3333333333333333
A3H08K376QWC2O,0.3333333333333333
A3HH6Q1RREA4CA,0.3333333333333333
A17QIJKLYE5SC0,0.3333333333333333
A36DPEEIY651TX,0.3333333333333333
AAE1QRFIZH6UO,0.3333333333333333
A2K43MWNP754SE,0.3333333333333333
A276K9B97O4R7L,0.3333333333333333
A1S93L4X6WAUL1,0.3333333333333333
A3M3SIARKLMB7D,0.3333333333333333
ALJ24KVF57BIB,0.3333333333333333
A39E4C7YVVQ02F,0.3333333333333333
A3TSLQWS72K5OX,0.3333333333333333
A3148VTJBVQ6T,0.3333333333333333
A2SEB594PUJH6H,0.3333333333333333
ASMO8M2RUQDVL,0.3333333333333333
A1UPR9YXGMXC9R,0.3333333333333333
ARBZ7LF5OHI7J,0.3333333333333333
A2QIJFLDXZDG1X,0.3333333333333333
A38GAJUDY6YN29,0.3333333333333333
A2I9TKKGBY72F8,0.3333333333333333
A1FZK953GFIFOR,0.3333333333333333
ANNDZJPZ758BE,0.3333333333333333
A2O6L849QA202Q,0.3333333333333333
A2KZPX6P0U79KA,0.3333333333333333
A3DRMAVG3G1TQO,0.3333333333333333
AP9NZDP07M2EW,0.3333333333333333
A100BT8Z05ASDC,0.3333333333333333
A2Z2MUP8JRJXEU,0.3333333333333333
A18658DEBUKOG5,0.3333333333333333
A2FUX6HALCIJMG,0.3333333333333333
A25OGHIOPW31GI,0.3333333333333333
A34KQDLMIM3Z2N,0.3333333333333333
A2XPXX3HJFMLY9,0.3333333333333333
A260Q73UDXIX0G,0.3333333333333333
A1GKP9GFIXN6YI,0.3333333333333333
A8P9OUQYETGJK,0.3333333333333333
AEMJCEKWLLNLG,0.3333333333333333
A37QJWE66FPM3F,0.3333333333333333
AQKM0SNG7LBLJ,0.3333333333333333
AVC2807D5LXJG,0.3333333333333333
AW0S20UUZ4HVV,0.3333333333333333
ABBYZ12HIB5NL,0.3333333333333333
A3BBHPB2TG0GRW,0.3333333333333333
AAINFFVIRN88O,0.3333333333333333
A755V1MKLCIH5,0.3333333333333333
AOUUDOFBFHMV5,0.3333333333333333
A717E261OWOFQ,0.3333333333333333
A2LB9MKM1BA4NC,0.3333333333333333
A2P61SALL0L6VE,0.3333333333333333
A3IQKFLWM6GN89,0.3333333333333333
A3TLWYGMLHSDXD,0.3333333333333333
A16FVVF7L66R5E,0.3333333333333333
A8EU4TKGHO2SC,0.3333333333333333
A8BZ0FWGC2XJX,0.3333333333333333
A1622VTJOX44DV,0.3333333333333333
AB0NX7ZYPDLFA,0.3333333333333333
A1TT3XCUWYB1IK,0.3333333333333333
A21VQDGHP3T7Y,0.3333333333333333
A2SIDT2TI4UZ7I,0.3333333333333333
A318RI0MJZGBFF,0.3333333333333333
A24FO6KRVHPH9U,0.3333333333333333
A2H8WBQYHJXADL,0.3333333333333333
APO6APIOZ9VV0,0.3333333333333333
A1LFEW3P8N0AQP,0.3333333333333333
A13P3F12F80M2R,0.3333333333333333
A1T60K9OE5AZLX,0.3333333333333333
A3FOIQRVOFI00V,0.3333333333333333
A332KEIS72OHCY,0.3333333333333333
A2IMORTX8G12NS,0.3333333333333333
A1CR7PESW2T8QI,0.3333333333333333
A20CKFG2WCLFWJ,0.3333333333333333
A2U69YVMVJM9LI,0.3333333333333333
A1RT1Z2VP8W32K,0.3333333333333333
A2PUCFDELNI0T2,0.3333333333333333
A2SGYY9SMV7AKU,0.3333333333333333
A13DL1FXGLU207,0.3333333333333333
A1IYD42JJNMXCV,0.3333333333333333
A15CUV55M506YX,0.3333333333333333
A39MC79E3K1ROW,0.3333333333333333
AYRM4DAALRZF8,0.3333333333333333
ACEXIBEG81Q7W,0.3333333333333333
A30258AGX824WA,0.3333333333333333
A3SVN661DCM9MW,0.3333333333333333
AMA9C8KCMFGM2,0.3333333333333333
A17LP3Z9EX3M49,0.3333333333333333
A2XNDLYUHKT70N,0.3333333333333333
A3KSYBOXENK9T3,0.3333333333333333
A2NBY1HSNP1B6J,0.3333333333333333
"#oc-R2XC4EZLEGDB6T",0.3333333333333333
A1AUHE8SG8THF0,0.3333333333333333
A1QHOOQ7GB094H,0.3333333333333333
A29AWXQ9WWSVZX,0.3333333333333333
A3N0P5AAMP6XD2,0.3333333333333333
A22IA1YP6N6RM1,0.3333333333333333
A1SUKCS6RBVZN0,0.3333333333333333
A1VR802LAD582H,0.3333333333333333
A1SBVBYA0F9AOJ,0.3333333333333333
A35P9B3YXR3ZYG,0.3333333333333333
AF0E5TGS52NRD,0.3333333333333333
A3UXGVW0PCYTPW,0.3333333333333333
A18S2VGUH9SCV5,0.3333333333333333
A2HZ3Z494VS1KG,0.3333333333333333
A1LGTO8DKGMLJF,0.3333333333333333
A1O97WKID9L3IA,0.3333333333333333
A2AAKI7TSCJAB6,0.3333333333333333
A2JSJGCVIFV4KK,0.3333333333333333
A2T45XJEM8CJXC,0.3333333333333333
A36WJIAXD87363,0.3333333333333333
A1SGTR1NLJXUI2,0.3333333333333333
A2PSW0XC7XH2VB,0.3333333333333333
AS9JP14H4TFPB,0.3333333333333333
A2MBSC4S2PJNRD,0.3333333333333333
A28BVSHMHGCZM5,0.3333333333333333
A4DTM6B4IBYQX,0.3333333333333333
A2XMSLLYHDZXQH,0.3333333333333333
A2IEWX24OOXCO,0.3333333333333333
A1KX2MDNNDF4C9,0.3333333333333333
A1FCYNBXMBN02L,0.3333333333333333
A1F9VG8363DUVE,0.3333333333333333
A11FO67PP4G7UB,0.3333333333333333
A3P00SA2Y5OYZW,0.3333333333333333
A3HPSMBLT3NYAW,0.3333333333333333
A1IKJDANTE0OE0,0.3333333333333333
A27U6CRF1189ZW,0.3333333333333333
ALQE4N5M5HCCW,0.3333333333333333
A20A9P8EJ5BREG,0.3333333333333333
ATFYS9XCMJYQU,0.3333333333333333
AEFDQ7PXDIVIU,0.3333333333333333
AXHNVTILL576H,0.3333333333333333
A3DRGLCWOFGVXX,0.3333333333333333
A24SNRT3P4Q71L,0.3333333333333333
A1KPNQ8KI22ZX4,0.3333333333333333
AQFH1SC490RW7,0.3333333333333333
A1ALOS1GU87VAF,0.3333333333333333
A1JLPA1VF1Y88Z,0.3333333333333333
A1UTHKQ0YSZWPC,0.3333333333333333
A1OPH7JV1X0RXA,0.3333333333333333
A3W1IYQH9KQ1MF,0.3333333333333333
A1BINMK7XZYF28,0.3333333333333333
A3THYM7XMB8B0U,0.3333333333333333
AE00UQRFY8HVR,0.3333333333333333
AGDXOBYGWNX2O,0.3333333333333333
A10QWL6SE74JBT,0.3333333333333333
AS1FCKNKY95ID,0.3333333333333333
AWC3FNYC5LDBZ,0.3333333333333333
ARO6MLHXJWY9S,0.3333333333333333
A3CZXZMWHURZVF,0.3333333333333333
A25TYZ1P8UWXR,0.3333333333333333
A1H7W5KZMF70BM,0.3333333333333333
AMLIRJ3CL48W2,0.3333333333333333
A9EITRL6FI9SY,0.3333333333333333
A26D8E0AKVH1E2,0.3333333333333333
A3IKBHODOTYYHM,0.3333333333333333
A2F0ROXOUD8890,0.3333333333333333
A1PL5SK7B42ATU,0.3333333333333333
A3DC7VKPGXC1VM,0.3333333333333333
A3ULSVWN3L23PW,0.3333333333333333
ARJC7AEB38VSV,0.3333333333333333
A2VDZCT1O06WRS,0.3333333333333333
A20Q464DJ9IXWS,0.3333333333333333
A13CLGTCDY7425,0.3333333333333333
A3SGR0UA9R8976,0.3333333333333333
A2T1A5CME87KOU,0.3333333333333333
A2AKY6OCZ3Y30I,0.3333333333333333
A1Z16630QMH8Q6,0.3333333333333333
A3LR47S4I7Q0NS,0.3333333333333333
A2Y6TZTQT2HYH4,0.3333333333333333
A2MKPY0M8GIE8R,0.3333333333333333
A2MYFTGJY9D632,0.3333333333333333
A2LIV11R0Q3DP,0.3333333333333333
A1R29JWK9R63YK,0.3333333333333333
A3EE48AN7XXPI5,0.3333333333333333
AENRE9BP7LJMK,0.3333333333333333
A10B89QOKDV5O3,0.3333333333333333
A1RLA4JD522O0S,0.3333333333333333
A17VK55PM9K828,0.3333333333333333
A2OXK234UYSNM,0.3333333333333333
A2JF94G7O0EV2K,0.3333333333333333
A2QQY0XQFD0ANN,0.3333333333333333
A2OY5YNT2040OT,0.3333333333333333
A2R0AC4P9A9MEJ,0.3333333333333333
A23W4SGMFMSE5N,0.3333333333333333
A34PFRVY54RID9,0.3333333333333333
A1CIU572HUUE5A,0.3333333333333333
AMU6KJ2XZ3DC0,0.3333333333333333
A2QPES0AJ1V9SQ,0.3333333333333333
A2NQAFN77J596Y,0.3333333333333333
A1LYJOVPEWT12D,0.3333333333333333
A1O7EF1GZT4C8E,0.3333333333333333
A3PQ1MQDN0QDP2,0.3333333333333333
A1XPMQNS96REUG,0.3333333333333333
A3BI4R575BJGCC,0.3333333333333333
A1JM5R3GIB2DYV,0.3333333333333333
A2897AVXJCJPM2,0.3333333333333333
A1H6Y4TFD6GVRX,0.3333333333333333
A7O7X7N02KD4G,0.3333333333333333
A3B22JV32RZI4J,0.3333333333333333
A1ICSLT0QFFC1D,0.3333333333333333
A2S04E13APK7CM,0.3333333333333333
A17GTGSS2E5QN0,0.3333333333333333
A2CNS37ROC2N0O,0.3333333333333333
A27WQA46WDPPCE,0.3333333333333333
AVNV2MZ2OK0SV,0.3333333333333333
AIT3DTQ8RH2RW,0.3333333333333333
ALW22EAE8O84L,0.3333333333333333
A588NKR5ST2OG,0.3333333333333333
A1SBCBDWR5JL20,0.3333333333333333
A3ONG5ZRDBJ42,0.3333333333333333
ABYAPQW5MH5XO,0.3333333333333333
A2VIV6GK9GIBTX,0.3333333333333333
AE40M1VFXOHSE,0.3333333333333333
A16IARIMBOOU7O,0.3333333333333333
AF0EGN9J6610M,0.3333333333333333
A3FP5RJV8MDJFR,0.3333333333333333
A3IKDNKHN9VM5O,0.3333333333333333
A35AO7QDM0R116,0.3333333333333333
A3MOJ69W0AGP2O,0.3333333333333333
AJ5DZEHLRHP9V,0.3333333333333333
A1T80NQJZ0ORR6,0.3333333333333333
A1YW4HCXT3CW6A,0.3333333333333333
A3DK7WMAK2588E,0.3333333333333333
AHV9XJHC0DRTC,0.3333333333333333
A20CR4907G7CTS,0.3333333333333333
A2CF5BNH30X33D,0.3333333333333333
AWBCE19Y3ZJUW,0.3333333333333333
A296HM8PU8HM1D,0.3333333333333333
AD77SU4LL153P,0.3333333333333333
A31RFO77JBO2IK,0.3333333333333333
A5WISJ26DDN0P,0.3333333333333333
A3JQ6OLYD63KB,0.3333333333333333
A26TM827JC1QCQ,0.3333333333333333
A3TWGCRWVP0DML,0.3333333333333333
A24B0OC7D5KD56,0.3333333333333333
A8M7ANUE1D6YE,0.3333333333333333
A38X8FJNFHIV6V,0.3333333333333333
A1HMXKPXP9A58V,0.3333333333333333
A26GOV4CYDVIF5,0.3333333333333333
A2CDOH245FGTBH,0.3333333333333333
AS3OV1P3SRKHS,0.3333333333333333
A2NCHK98YY3Q1S,0.3333333333333333
A2D1RSO3JPUA82,0.3333333333333333
A1QI50DQ28L8F1,0.3333333333333333
A1XAJ4DUJEORCQ,0.3333333333333333
A3468K4EKR4UK3,0.3333333333333333
A27KBPUEB7WA77,0.3333333333333333
A1MBVNDH9L9LCV,0.3333333333333333
A1RQB9AVOXN0TF,0.3333333333333333
A3O6MG4DVN6C0C,0.3333333333333333
A31OUQVNMLCC9H,0.3333333333333333
AAPV0719KP9IQ,0.3333333333333333
AWB4XNKL72MY1,0.3333333333333333
A3KIESV95QNVBF,0.3333333333333333
A16JF18SWZB4TV,0.3333333333333333
A24YMMRX426RU7,0.3333333333333333
APM2N0EZKZKSS,0.3333333333333333
A34TNX5KYKZ99L,0.3333333333333333
AKUYA397YH084,0.3333333333333333
A3D1DD4TGVS1FB,0.3333333333333333
A2HHJDZYV0L6G0,0.3333333333333333
A21JQROCWPLAF0,0.3333333333333333
AJ0JXEHFC6CA8,0.3333333333333333
A2IK05W5DSGRFU,0.3333333333333333
A39AUC9AN8OJ2P,0.3333333333333333
A2Y11L7BCS1DVQ,0.3333333333333333
A24HVY2B4K9ZIR,0.3333333333333333
A2VZK6AF1SVDVM,0.3333333333333333
A1XZJMN2J9ZZDJ,0.3333333333333333
A15XI2BEGGFEOW,0.3333333333333333
AEQW4I82Z5LR4,0.3333333333333333
A15Z8O8G1P6C1D,0.3333333333333333
A2TV76GPHJE1U1,0.3333333333333333
A2GOSP3771M4O1,0.3333333333333333
A2M01K1L5EHYBL,0.3333333333333333
A21IMS76KY1VPC,0.3333333333333333
AOCKC8O07RJSV,0.3333333333333333
A3EL3291GSSKZF,0.3333333333333333
A1J0IMB7PYQH5S,0.3333333333333333
A2J3JUAYYDUYK6,0.3333333333333333
A369D4HXAVASS6,0.3333333333333333
A3FCOQQU10XUQV,0.3333333333333333
A14FBWC1SR0M00,0.3333333333333333
"#oc-R37M7HQ8B2G9PJ",0.3333333333333333
A1H4XYWJ97ORL8,0.3333333333333333
A3UR2SS681WEXU,0.3333333333333333
ANBCLQ76QOJLL,0.3333333333333333
A3JA1XWJ6X57XN,0.3333333333333333
A185LIJJXANIWM,0.3333333333333333
A1TR1UT14P4DN2,0.3333333333333333
A2EJDEI8W1JNDY,0.3333333333333333
A12EQSUZ8NOFMZ,0.3333333333333333
A1YH21OL6SC2MY,0.3333333333333333
A1BB7XUSEWN6WA,0.3333333333333333
A2L1H992AN7I15,0.3333333333333333
AHJJYRQUHRVP1,0.3333333333333333
A23SA7X2M2GWKT,0.3333333333333333
A300JCUHVYGSNM,0.3333333333333333
A3DEQNY5CIGBY,0.3333333333333333
A32W9A57QCFF4C,0.3333333333333333
A2OMR2QAF5J26E,0.3333333333333333
A35VDHB4WCPDK9,0.3333333333333333
A3V3YN2D855HIA,0.3333333333333333
A1FXDA3HU2GW2M,0.3333333333333333
A1W7XSBXLHNY3U,0.3333333333333333
A2W1WCS3ZJT3B9,0.3333333333333333
A3U9J30XPBQXAD,0.3333333333333333
A3BBOEBLH08A07,0.3333333333333333
A20YXFTS3GUGON,0.3333333333333333
A319LY5ILYVA90,0.3333333333333333
"#oc-R2VJODW8FRRXEJ",0.3333333333333333
A1ETQAP2UFDTLI,0.3333333333333333
A3DD7EW9DA3HZP,0.3333333333333333
A3A7LSSRBAOKIP,0.3333333333333333
A3K8ZMZIR1I8PR,0.3333333333333333
A3F2ZVP3VTXDGK,0.3333333333333333
ABB4V5IJHTJG4,0.3333333333333333
A1RBOGCIX1VKPU,0.3333333333333333
AW9OVVCIZDP9M,0.3333333333333333
A2HEGTIIVUQOCA,0.3333333333333333
A2BWIQUMXJ5LG9,0.3333333333333333
A2WWK3DSHLR8F8,0.3333333333333333
A38MISABJ8NI03,0.3333333333333333
"#oc-RRLGQFNKXAD2Z",0.3333333333333333
AAAFOYSI3ZOL8,0.3333333333333333
A1KF5QYV41WH1G,0.3333333333333333
A2O7AHS0SCWTG9,0.3333333333333333
A14ILB2UWRW6VD,0.3333333333333333
"#oc-R16HPROGAO1HS6",0.3333333333333333
A3H6STVXAYJY0A,0.3333333333333333
AHXEF2V58AY2C,0.3333333333333333
A225SL6WNAXWDB,0.3333333333333333
AO177YXUEG6AC,0.3333333333333333
A205L1O7327XOU,0.3333333333333333
A1Q8B2JON6U6QY,0.3333333333333333
AH6K8YKT9RKK4,0.3333333333333333
APOON8C4QHHTP,0.3333333333333333
A2NSKE8EBR210U,0.3333333333333333
A1OLQY95IP5V1O,0.3333333333333333
A2702QV3MW8FS3,0.3333333333333333
A2IJU5WBFSAF40,0.3333333333333333
A497UDPFEUKQW,0.3333333333333333
A3UNGCDJHTXV4T,0.3333333333333333
A2575CC3EC5ELK,0.3333333333333333
AQFR9LQMM4YKA,0.3333333333333333
A3LTY3CS18LRHT,0.3333333333333333
A3NCLC6CERUZSA,0.3333333333333333
A2IXJQJ3ZS7NNS,0.3333333333333333
A1865F1LQCIS1W,0.3333333333333333
A20A6ZC9N69HYG,0.3333333333333333
AANH7BSJCIJGK,0.3333333333333333
A1VX08BE292WIH,0.3333333333333333
A3A60Q42DB0ARV,0.3333333333333333
A3PJNLYZWZSJCP,0.3333333333333333
A1Z84RMLZPWFZV,0.3333333333333333
A2CV8ADQVXLVY4,0.3333333333333333
A26FFJ52629G6P,0.3333333333333333
A2MOVLZ429BFLZ,0.3333333333333333
A3I3ZSV7NYA7SP,0.3333333333333333
A1NGQCTG209HX0,0.3333333333333333
A1A7OIHQO16ACX,0.3333333333333333
A715IFJE96H96,0.3333333333333333
A2NA0V3JPCJ25G,0.3333333333333333
A1QZHSA9EN74X5,0.3333333333333333
A2TCJPQNV03NFQ,0.3333333333333333
A2A65SC9WWJDRH,0.3333333333333333
AQMMOZLONFRA5,0.3333333333333333
A13RCSUJSMVFM6,0.3333333333333333
A33F6XERBJS8B,0.3333333333333333
A23W1PNW5K4CM0,0.3333333333333333
A1J6S7HTVU0NQR,0.3333333333333333
A2XF8GE1UM27OZ,0.3333333333333333
AIYCHL22SB7YY,0.3333333333333333
A3VYDW6D1W0L1D,0.3333333333333333
A2ZZR0JBXPIXHI,0.3333333333333333
A7G126IZ2JC3L,0.3333333333333333
AF2519XJNPS8H,0.3333333333333333
A350X17IWOFDEH,0.3333333333333333
A1FKXRT1I7L4NP,0.3333333333333333
A2W3K03N6QYJJW,0.3333333333333333
AHQDQZB43RN5T,0.3333333333333333
AENLVGCSE5Q3Z,0.3333333333333333
AQ2K3ZV4N54GW,0.3333333333333333
A1B3FP2V53ZAU6,0.3333333333333333
AV055XTISZ1CG,0.3333333333333333
A2PF8J6OGH605Y,0.3333333333333333
A26H7W4PA75SLR,0.3333333333333333
A2ARQKRW9SR21Z,0.3333333333333333
A2EUUTAPHJQN18,0.3333333333333333
A1SRUPHTRJSLSO,0.3333333333333333
A2WI8CJDJRZ8ID,0.3333333333333333
A2EUULCVW3NGLH,0.3333333333333333
AWWM4DC6JVY8E,0.3333333333333333
A11ZGHVQBYE6ZC,0.3333333333333333
A3SRZ7LLTKFRC0,0.3333333333333333
A2CKEZS0R7WZC4,0.3333333333333333
A3OCA6QSHP73BH,0.3333333333333333
A2ZJL78KISJK0V,0.3333333333333333
A377ZK6W5C0UOT,0.3333333333333333
A1BAJ5DBGIZAMK,0.3333333333333333
A2GXYICAWU5MRT,0.3333333333333333
ACRPNCGSLWNZW,0.3333333333333333
AGF4QULX971J2,0.3333333333333333
A3V1JNEO001L3L,0.3333333333333333
A1Q3DKMXS565SS,0.3333333333333333
A1H1BDXVIA5TBK,0.3333333333333333
AQT8N7YPGVWCM,0.3333333333333333
A3MKJI9058Y868,0.3333333333333333
A2E7ETB1IVLP1G,0.3333333333333333
AQAHGT7N0HN6K,0.3333333333333333
AHFOW8YFYFGF1,0.3333333333333333
A14AH15L2H2V2X,0.3333333333333333
A3KRTX7LH2IRLE,0.3333333333333333
A21YBJ6XHUCLOB,0.3333333333333333
A3MX5BQPQ96K3C,0.3333333333333333
ABCFSR5TFF22K,0.3333333333333333
A1JX0RQ5WOZXBL,0.3333333333333333
A2U2JW9HV7U4S,0.3333333333333333
A20TE6GIG7GVJV,0.3333333333333333
A38XAAS5U05GY8,0.3333333333333333
A34D9CBU3G7391,0.3333333333333333
A2WFYO2J3K623Z,0.3333333333333333
A306H14L01BUXJ,0.3333333333333333
A142S4ZZF1FJ1X,0.3333333333333333
A24I15C7G04A57,0.3333333333333333
A3FWVV13DJELLV,0.3333333333333333
A32MQIN8263PXQ,0.3333333333333333
AX0O8H3XEBF5X,0.3333333333333333
A38MR3T7M1CK0A,0.3333333333333333
A2NJYJFOEBE2FS,0.3333333333333333
AIV6OV1PUCEIJ,0.3333333333333333
A2P6DU6UKD1L9Q,0.3333333333333333
AJEY3XF6B9PGJ,0.3333333333333333
AH6TW49EAT45W,0.3333333333333333
A1NPKGCVWMMXGU,0.3333333333333333
A24DGJHUU26KX1,0.3333333333333333
A3OS64UUDE1WUD,0.3333333333333333
A286Y4O4A1QO4J,0.3333333333333333
A1ZHGNGCFBIME9,0.3333333333333333
A3ATEQ1SBRYVP5,0.3333333333333333
A34DE3A3EKHSE8,0.3333333333333333
AJKJBUF3BUXH0,0.3333333333333333
A2II07FLJ2CIRR,0.3333333333333333
A2E4XIEMGM8IGN,0.3333333333333333
A3H1XLES9G9MNH,0.3333333333333333
A3NC0ZH2HQVU4F,0.3333333333333333
A23N2OCZ84QAQ7,0.3333333333333333
A3KF79AODCE7YE,0.3333333333333333
ARS5JD81J543J,0.3333333333333333
A3UY7TB3VWFWR7,0.3333333333333333
A2L64VYREK1MDE,0.3333333333333333
A2HDIZOU5YCY7N,0.3333333333333333
A2KV4L05XYRZ40,0.3333333333333333
A3610U4ZX0GMEK,0.3333333333333333
A2DFRANILVVGNJ,0.3333333333333333
A3VT3XJG3F6HOP,0.3333333333333333
A23RHBHHYUMS5N,0.3333333333333333
A3E0DRMXFZVE69,0.3333333333333333
A2KLCHXDW7SUY,0.3333333333333333
A1R2GSCGNU1HC9,0.3333333333333333
AGB3UC7J1G2XI,0.3333333333333333
A33Z8FCAWIRIOJ,0.3333333333333333
A1PHPXKFTKVQ1B,0.3333333333333333
ACRFXQXCRK9DB,0.3333333333333333
A2XRN476BGNLHX,0.3333333333333333
A2S0PRF928K7UZ,0.3333333333333333
A20J4FB33G3X4X,0.3333333333333333
A3TFFTAWOPIN2,0.3333333333333333
A2BGQG866IK2O5,0.3333333333333333
A1YTA9YSIJEJXM,0.3333333333333333
A3IPG5D0DFA3N3,0.3333333333333333
A3293UK4BYRP74,0.3333333333333333
A35NAB4MPWZBZQ,0.3333333333333333
A27SFJVIEMY7JE,0.3333333333333333
A1Y38B9CA83VOY,0.3333333333333333
A2SEY2KUV8QD4N,0.3333333333333333
A33J5ZWZOW5TEY,0.3333333333333333
A1UY3PG7G8S717,0.3333333333333333
A395NO72R424AU,0.3333333333333333
A33214UDJS3HMO,0.3333333333333333
A1U3WZH667FM42,0.3333333333333333
A1463TFCWFPKR2,0.3333333333333333
ADOLOFIZEPR5J,0.3333333333333333
A38LCZ7X75DJ7M,0.3333333333333333
A285DRRTP981FX,0.3333333333333333
"#oc-R37JLBWIMO5N0A",0.3333333333333333
AARHLUIV2NNI2,0.3333333333333333
A3I8YC7TBQZQVZ,0.3333333333333333
A3SV8ODPHLPONB,0.3333333333333333
A1FVN80HHHR3RA,0.3333333333333333
A1NETTJVA1ODBV,0.3333333333333333
A2BIG8S2F7N3KH,0.3333333333333333
A1WN2RCM51TVYR,0.3333333333333333
A2BVMT11BJA88O,0.3333333333333333
A2RZE4G8TSG0J0,0.3333333333333333
A2TT3LUNA8VWTO,0.3333333333333333
A115BQ6PANY6ZG,0.3333333333333333
A2RLC77WIKDAW0,0.3333333333333333
A1TYSWEQ83MF1R,0.3333333333333333
A2ZSNN5RGMYG15,0.3333333333333333
A1BYQWUBX0AXPU,0.3333333333333333
A16AWPH0PW0QVW,0.3333333333333333
"#oc-R30NTIGTVO109I",0.3333333333333333
A24Y5UQ6G39TYS,0.3333333333333333
A23QE91BT7CQUN,0.3333333333333333
A3FC0DAS1XUUY8,0.3333333333333333
A3QXRZEZ4BAABM,0.3333333333333333
AOUKJPOBCPZGK,0.3333333333333333
AJY0CT8IWDHQJ,0.3333333333333333
A27VZ948BCYK42,0.3333333333333333
AYVA1OS3PL19K,0.3333333333333333
A2F6D56FH246Q1,0.3333333333333333
A6SN0JEQY2MZX,0.3333333333333333
A39K0T3NZWZIVE,0.3333333333333333
A26WEJP8CBNBSQ,0.3333333333333333
A2P0VT7GYV63VT,0.3333333333333333
A1FWWA6YUOU6P4,0.3333333333333333
A3CDYJR0WIP720,0.3333333333333333
A1DDQM693QDD8A,0.3333333333333333
A3HQ3AUZR0WQC6,0.3333333333333333
A16WWRMC4F37UV,0.3333333333333333
A1K6WP2XO29WKB,0.3333333333333333
AD43M0YDATF8E,0.3333333333333333
A2CT9XC4NNWNFB,0.3333333333333333
A2G3MI19ZPJ3E0,0.3333333333333333
A3ENHY24YGGI30,0.3333333333333333
A11L6D2KZH3SDK,0.3333333333333333
A1I9ODHM2SCO68,0.3333333333333333
A2IMHO3P54QFYJ,0.3333333333333333
A2HQTXWTKGBP3R,0.3333333333333333
A4OAFC717LOU6,0.3333333333333333
A2P0254ZZ42ZOJ,0.3333333333333333
A4GTUYR43LSCJ,0.3333333333333333
A213DJ1U7BSOVK,0.3333333333333333
A1NWUPBOGZRIL,0.3333333333333333
A2ERALXCMKTSTL,0.3333333333333333
A36JE2NYLTHETJ,0.3333333333333333
A270QYQEV3CQGH,0.3333333333333333
A23VHEUQI1857M,0.3333333333333333
A432Q895V5VS0,0.3333333333333333
A3VLA58UCUPJPQ,0.3333333333333333
AXNZQ5UO94O1Q,0.3333333333333333
A1Z1DOHNIWXH4E,0.3333333333333333
A14YVQIWITOQVR,0.3333333333333333
A3TOMF138MBURV,0.3333333333333333
ANEDVO4XCXDPB,0.3333333333333333
A1JD7K0S260OCU,0.3333333333333333
A1WI34X1EWGWUL,0.3333333333333333
A9TR3166AVNWX,0.3333333333333333
A3Q4NULWZU3RI,0.3333333333333333
A35JWEAK8MHMLI,0.3333333333333333
ARYFOZPH98B9A,0.3333333333333333
A2HKO0DK9O1W9T,0.3333333333333333
A3QRYI6UC7ASQ8,0.3333333333333333
A1K7TMWT4829LQ,0.3333333333333333
A3SUC19CAOO4DI,0.3333333333333333
A1492HBRR1NBAG,0.3333333333333333
A3E0BLIP8ST347,0.3333333333333333
A11X00UIGIYSTP,0.3333333333333333
A1NTEXQX8OI3XS,0.3333333333333333
A1N8IOCBITK7KW,0.3333333333333333
AWAB7W0WTP32A,0.3333333333333333
A7VZ606KA5M6Y,0.3333333333333333
A3U1SQ5XY4TKQ5,0.3333333333333333
A33RBFA6HFGLV7,0.3333333333333333
A193BSGYOF43MT,0.3333333333333333
A1SM5AJWK1OQSA,0.3333333333333333
AD2NDIS55DTFL,0.3333333333333333
ARCPY7MMY5U8B,0.3333333333333333
A25JYR0CYSD0U7,0.3333333333333333
A28EZVGVWMQ071,0.3333333333333333
A3P52LX30J22,0.3333333333333333
A3G4WRIB0BH6TY,0.3333333333333333
A2VH7MUV0R55A6,0.3333333333333333
A1K98WT5YFQEY5,0.3333333333333333
A1RUBHTHYREZBF,0.3333333333333333
AOQ6XABRC7Q5B,0.3333333333333333
A3360YHQ2WK35K,0.3333333333333333
AN75FLSAT85UM,0.3333333333333333
A15G5ITZKKI5WZ,0.3333333333333333
A3BYRR3NS2YVIZ,0.3333333333333333
