UserId,avg_ratio
AOHUIVHJA7GTJ,0.0
A2Q5J67BJ59CDC,0.0
A3OUBO88WUS9NG,0.0
A35HYIHY85HNVT,0.0
AQ2W9LENI6I6U,0.0
A1BCUCB2KUVFQ7,0.0
A72I0A0OERN12,0.0
A1ONMO7KJJM29B,0.0
A2I9KOTGO9OUZP,0.0
A3PQ7GESFNPZRO,0.0
A1KD3WYAACCCWA,0.0
A2TYESKS4H8BLH,0.0
AHPON0KBM5ATP,0.0
AGTBVVDDXQOW9,0.0
A2RJKJCBQ9H62K,0.0
A3U9IGDX8VN06G,0.0
A3RSGFSELI2MPV,0.0
ALQYMVYCTJIVH,0.0
A3UJJGEVXNN8QW,0.0
A2HCD3OTDSP8UA,0.0
A3NTBR2QTRQYX2,0.0
A3P0DYCH9669EV,0.0
AD6MYS1WCU0D,0.0
A2IK2B3WEWTQGP,0.0
A47E3YTIJKN9K,0.0
A30T1TG6J42XE0,0.0
A139URULUIF1V8,0.0
ALGBMD8KP9FSS,0.0
A1MKZIH6QGFU0Y,0.0
A1A3JYOT5UNPGD,0.0
ARRT8PU15DLOT,0.0
A2TGJXH38KC03T,0.0
A3ENUE5XMMPJSM,0.0
A257FPI2JCI8GX,0.0
A1NXRRS70GEFS5,0.0
A3SD6QVXA9IGU7,0.0
A284WRGP7H1KLJ,0.0
A1J9R2FL71YSMB,0.0
A2VWIUL99OXP96,0.0
A26PL6E015MQN6,0.0
AO6HPG8B7KKND,0.0
A32SNFT7X02DKC,0.0
A306OMNMHBB59,0.0
A3ALDY6J0HAU32,0.0
AAJO94N9GLPD1,0.0
AS0H2K03Z1ZSD,0.0
A2JP1ENVJX2VYV,0.0
A1Z466U3PLR33Z,0.0
A2W27A5ROHS4CR,0.0
A1JIUAAJPNDG51,0.0
A1E9G7KPDWARX3,0.0
A2BMCXU0MB4PUO,0.0
A22KJH7AD9ARIB,0.0
A1Y32FBX45NCNL,0.0
A1NGJHWOQZW6F8,0.0
A24UQYC2N2KRM0,0.0
A2F4IRWUX7SDHZ,0.0
A2G9Z5CZQVP4ZJ,0.0
A2TW70EU1TECMG,0.0
A35LBEWLSZFGPZ,0.0
A1PZJLGDQSLZWE,0.0
AQMUQ9HTTN3CP,0.0
A2NIDCISCX7047,0.0
A15ZF2IVVJTS0O,0.0
A2FWSWQNO3LK0B,0.0
A1APS07J74QAL6,0.0
A20S7BZ6T6A1NK,0.0
A2JR6WQJW269FW,0.0
A16ZE79F7H7KNN,0.0
A1RM3T0COLDXAB,0.0
A1PW6NU7SURYSA,0.0
A1V3P2TFF3PV00,0.0
A2YDADGLCOYSVF,0.0
APHU2AMWS9QQT,0.0
A201JO8OCZXKRU,0.0
A32SJOMI0V3YIB,0.0
A192155HX0UQIB,0.0
A2E914ZUZECT83,0.0
A1U7CFPS5QIKLW,0.0
A2NOD01385NRCB,0.0
A5KTJ8UHUNIP6,0.0
A1PN0LBMSUG7A9,0.0
A2EWICX48U1RU1,0.0
A2SSVETMR8KALN,0.0
A1J2W3DKM26L5M,0.0
A4I77X2K2VWUO,0.0
A2H85P1OVRC0G2,0.0
A22T2IFBAUMVYE,0.0
A3HWNNKU5WTTA1,0.0
AOR4XZ61EUY0S,0.0
ABXNBMUWNDGRI,0.0
A2XXDN0JXY6OJJ,0.0
A34S3QXAEPPY2T,0.0
A384HIQ0VS4HTU,0.0
A1AH0XJN1VCRQZ,0.0
AQG7WDYS8BTI7,0.0
A2HRF6YXU3AK7I,0.0
A9H75QQ6CAQ8Y,0.0
A21E75U9RZSFEU,0.0
A268SZR23RGHLN,0.0
A2SYPXXBRZ6HEX,0.0
A397X51B4DJAE7,0.0
A2AS6ETR05IKQL,0.0
A3A81VSO7PZT90,0.0
A8WVT3SSQY80S,0.0
AWQOH9NDZDEBS,0.0
AB1JFDGC7YDGC,0.0
A1RDT0EZOOLIDI,0.0
A12OW5M7DECTH8,0.0
APGHSS8280W41,0.0
A3MTONE6FOABYL,0.0
AV2LH26CN07MT,0.0
A3EZEYCW9AZE,0.0
A1XZJU466L5G0X,0.0
A19GHNL5401F0G,0.0
AR658MKAYFR6K,0.0
A382Y8CFTKG41L,0.0
A2LOQN4CDKJV6R,0.0
A1O6WQFANSIQXV,0.0
A1GIFFFWNZUUCA,0.0
A10QXY5QI8Y2SL,0.0
A165OVO8VCULPK,0.0
A11K26H5MTNP0C,0.0
A2068RA1LQ4MMQ,0.0
A2JCSYAJ14EXL,0.0
A25B0YK51CTBVN,0.0
A2N4INFXZIOA4D,0.0
A7IKYLBW9G29S,0.0
A1G65XP8VHE7Y4,0.0
A1OKWIRBYZ6O4J,0.0
A2JLCCA5NUTZ5X,0.0
A1O87P3V1E4K3P,0.0
A2T1GS585DEFCF,0.0
A1ZY9PTDUF0LDL,0.0
AWHAJ4QY9NGTE,0.0
A293A3R0B2L8DQ,0.0
A2ZQQQZJQSPV8W,0.0
A18Z2GI8DLOUFP,0.0
A9EUE66AGAIH2,0.0
A3PLLY301PKLQZ,0.0
A1Z50VGE50RHRX,0.0
A2FT70SWRTHEUS,0.0
A2K4K71ZE8R7BT,0.0
A1FA476ZM98SKD,0.0
A1YWY60EMSS8OE,0.0
A31SRPHQR1II94,0.0
A3QTW5LIX5SB6F,0.0
AMGUPF3F5M9UZ,0.0
AF1D1SXVYVK4Y,0.0
A1ZVVP82QR1K3Y,0.0
A1G6T920QM9403,0.0
A228QHR6F73GPZ,0.0
A219P0WSN415SM,0.0
A33UY7S49EP82M,0.0
AU64M8KMXG21Z,0.0
A3M9GLCW0FV7J1,0.0
A3NQJVBLUAVK6N,0.0
ARWYG24RDG5TS,0.0
A2IPZG47LOIT55,0.0
A3SV5LJYYHNCX9,0.0
A3UGSL4OQCCWHZ,0.0
A1XAMP3ZQ4JP20,0.0
AAG0EX1MILMPV,0.0
ADIW7QQ5E1WRE,0.0
A2O7LD7F2D5VM3,0.0
AUT5RR318XUJD,0.0
A3ATQHEQOW9V73,0.0
A1GVMNC44KCAH2,0.0
A2T2PCD8BKM271,0.0
A2T1EWL133MLC4,0.0
A29SGUJDHO6ZD6,0.0
A2806GA0GW9FXI,0.0
A3V4704QV269CU,0.0
A1MYOXW609NFHB,0.0
A1U1KWBDGMNFF5,0.0
A34TN5O7TPJND6,0.0
A1TEXTRT6XO0KF,0.0
ADGIGRBRT4TU3,0.0
A11U9JIHH2EBZR,0.0
A3DNDNGIT37M3J,0.0
A1J4HLSFHWKKZU,0.0
A1L64BEDAEXT8,0.0
A3TLL2F4Q8TDYA,0.0
A180619DMH2BGU,0.0
A1YGF5DF4EFDIG,0.0
AL3CNDOD2ME1H,0.0
A39RX3QSHVX3Y3,0.0
A1NKTJI65F5CAJ,0.0
A2O6X3T4989IVW,0.0
A18KT73WYSA75U,0.0
A2YA94TQ9N7SAI,0.0
A20AMVONSNBJED,0.0
AAIWY2FFS4H4R,0.0
A1YYZZU2BNOVVF,0.0
A1G1OHGNPKK97X,0.0
A8DO2V2PFV5RZ,0.0
A3N3FYKXWNSV2F,0.0
A20MZI96X620RD,0.0
A3I10RV8B4U3GF,0.0
AK3JKZ8YBNX0K,0.0
A43941MPNFPNI,0.0
A1ZABB6QA9I7CM,0.0
A33IK94WB4000D,0.0
A1PCCHNGL2NKPP,0.0
A28LUVJN4G10VU,0.0
A22K2P9SV9OJ2R,0.0
A32STQC2FCJC6U,0.0
ACM0YD7UGQ5OM,0.0
A2N4ZXRPICAKCA,0.0
A13OF6GQCM2E8L,0.0
A3IJLFJLKFTD2F,0.0
ARHRMVOMU1BF7,0.0
A1A22ONB53IZDI,0.0
A2XWDLP0IJF1E7,0.0
AHB2O8KB3Z4ZI,0.0
A3V9L8E6MEWVEB,0.0
A2A7TA7VTWSFA4,0.0
A25DHIDNYRBHJ3,0.0
AONAI2LYHTK4Y,0.0
AZ7T3LGW4K0EM,0.0
A14B81TC57VH4F,0.0
A2CLBE8PSDJDPK,0.0
A1K4W0NS4OOT7N,0.0
AMI4P1IES0YZN,0.0
A3AU5IUAZWSGRF,0.0
A2BGYEBWNOMY9I,0.0
ATAHPQQ211IBL,0.0
A3IKCKOXEMDJ5N,0.0
A1G5M4C5XPUX8H,0.0
A2Q4A63K4I3189,0.0
A3A267FXJVENUR,0.0
A1KQIWM5ERUOPA,0.0
A34HLC5UBIOBS0,0.0
A2CAUGPWEX2DVC,0.0
A9KMEY68ZEWBH,0.0
A37W8G197JO1NJ,0.0
A3SX0NI9T6WTVO,0.0
AHC2E9KAPOUHK,0.0
A1AJ71Z8RJ8WVL,0.0
AD69PAT9OSRPN,0.0
A310Z6XOEJN94X,0.0
A1PYBRS5KOWFB1,0.0
A33U2VCWN84FWW,0.0
A1RCXVMZ4UK3YB,0.0
A229XH62RQP951,0.0
A10618V3R162HC,0.0
A26YFRELXBZGF1,0.0
A14686WCLGNN2N,0.0
AQ8CFQX8Q6TGX,0.0
A3UT5RYQ1Q019S,0.0
A36TV78T5P23X4,0.0
A23OOKWUV1NI0L,0.0
A30D6VK6IRUZDE,0.0
A38CHY8C6W1TN4,0.0
A1U3GLX1AED7D0,0.0
A1QKA7EPEB1TFY,0.0
A2M5IMR8J5YUCH,0.0
A3GBUKNDDFT6CK,0.0
A3PDXD8G2R4719,0.0
ANPAYZUMXU69W,0.0
AA35RQX3V7Y8I,0.0
AHRTZC2U3NHI4,0.0
A17DMXKOZME7FZ,0.0
A1V0ET34PLA3WN,0.0
A3AGBT21BN2FKQ,0.0
A1ZJE0LO55E4UN,0.0
A38Q3I0G30KFIQ,0.0
A3GEP81AFSOWQB,0.0
A1Z3O59RMA16YS,0.0
AOIZWKJT5176Q,0.0
AKY9EF9HWDYD1,0.0
A3UREESIHYYSVB,0.0
A4XFDRHKH6CCU,0.0
A1Y5KMEHSCYRX2,0.0
A38318YGDNC3VQ,0.0
A1WFTO4GOL4NSX,0.0
A3F1N6IZVARN2Y,0.0
A1R4YO375TRB5Y,0.0
A3HCSSL62FR2X0,0.0
A2IOKA7AQYLLZU,0.0
A1W0QY511UBLK6,0.0
A1ZPEHRUN9LUDW,0.0
A2ZVQVP8WFNAVS,0.0
A2WPNSPMKX6CXS,0.0
A3OOR75RH2FVJZ,0.0
A32Q78VMJ2O95H,0.0
A34VPUN828JIYS,0.0
AFCDFGHXXFM5W,0.0
AO88GWD13CNK5,0.0
A1SRV7QTQZJJ9Z,0.0
A34ZN26SOHZYF9,0.0
AVE3WIQ1SIRBR,0.0
AOW60L0MAYIM5,0.0
ADBLOAKPPBJJM,0.0
A1QPT29YZCU69L,0.0
A7ZLIW0O1YBLX,0.0
A2H8XOG8JD63D6,0.0
A1Q3HDUCABP102,0.0
ALZQW2SVDAN2Z,0.0
A1DCBP8LKXHS56,0.0
AG1251LAETZYA,0.0
AM2W9W8VN6I90,0.0
A3E3X9UFYDL6BD,0.0
A3Z19QGXMV6BA,0.0
A27JD6UZG29C06,0.0
A2639PHOVA8PWT,0.0
AMG0ASV7CDIXU,0.0
A1M1V4Y9Q5Z2CQ,0.0
ALQIH7FD38IJD,0.0
A2BQZSFR226YAR,0.0
A1U4VUUVLNOR6G,0.0
A3MTNCOCES34T8,0.0
A31LSB1RI1KZUC,0.0
A7V2AW3FTLH0R,0.0
ABPSTWZ90OVNM,0.0
A30NNWRNFVZUET,0.0
A2YPD5IP101IQD,0.0
A1ORQ8HIE2RGNH,0.0
A3RIVLXJXKBDQM,0.0
A3Q3O1UGSBVJFI,0.0
A21TF5PAKMDUMH,0.0
A31B70H9DYYTQT,0.0
A27GDPFLH2M1WZ,0.0
AGVAU6YIOJ6VB,0.0
A1W5O3UAS5ZNF9,0.0
A168BTPX4TQFIT,0.0
A19VTWJ3Y4YIEP,0.0
A8OCHGUOSJNJV,0.0
AFZ84AMR3XHZG,0.0
ALG69XVK9P4RU,0.0
A2INZZQPICTTUD,0.0
AGIAY2UTIGRXB,0.0
A2IK3XV74NX21,0.0
A18BJBQ35RQHOF,0.0
ADXUBNYPA20IL,0.0
A128572ZQTGBU,0.0
A15T1ZHIGU9RRW,0.0
A2F5WXN22W59ZV,0.0
A1H91YZJVH0JMH,0.0
AUXDTQ1ZT85B1,0.0
A1XIRVX48H1WJ4,0.0
AINWDSHLD3WSM,0.0
A3PJFPUZM2K8VD,0.0
A159T9OTCH3BQX,0.0
A1A3QPDHLUJZA,0.0
A3DNUUIAMKTM71,0.0
A3QZHHPVT3DG8B,0.0
A1OUCG603PQXBC,0.0
AZRCF33VKAAIW,0.0
A13VRJGHQJWZI4,0.0
A30MBR05ARIPTT,0.0
A3JLEHAK528W8Z,0.0
A179G7NEG4DN7Z,0.0
A1NF2LT7468SPN,0.0
A11CXSO89YD9J5,0.0
A1F365UJABN4S5,0.0
A14CR0JWDZCJMS,0.0
A3VQEZVWWELJTT,0.0
A1HFY5IEK5Y3FU,0.0
A31EFSFKICIIWS,0.0
A22R35GI83XTIO,0.0
A3VVZRZETFYGIP,0.0
A2H65A196AUBC,0.0
A1F9IW77SLTCOX,0.0
A26BV5CSVXUBXG,0.0
A3FPBYOFI11EUA,0.0
ASROC4SL9KLEQ,0.0
A2MKQ1KLVX55HY,0.0
A1WX80FIEONFPF,0.0
A1KGQRLVNLPFNK,0.0
A2XYTDY00FQXDF,0.0
A3SF7WHK3EV4CX,0.0
A3IHW5MSI34LIC,0.0
A6RD6OCM07UXW,0.0
AE3T43AH75F5L,0.0
A3P5CHBUHPQGEI,0.0
A1NAII4F1AW1M9,0.0
A30AIRKWW96K2Y,0.0
A1S80LKOCM5FGA,0.0
A3RHH14M5F5EI9,0.0
A2QHAEEBX5SNIK,0.0
A2U9HAL8BITP5W,0.0
A3A3XPVYAU7A,0.0
AYEC4O6UURYI3,0.0
A2DZL9L9OAQMDB,0.0
A2WRJ5J3F2T1TB,0.0
A2KJM2JBTV32GF,0.0
A3A5SCIYUV20VU,0.0
A242A66BG6G8AA,0.0
A139UAS0YP1IZZ,0.0
ARQ3F0ECNQ549,0.0
A3HOUPESW59XLB,0.0
AI09C2HGUUG1A,0.0
A29K84JZBP6I8J,0.0
A32RUZYEC43VRP,0.0
AU13M6G9V1S92,0.0
A38IMND0XD29HV,0.0
A1TV19XEE9JOMA,0.0
A34YWVX55B0U53,0.0
A16QCKWSA7MGXH,0.0
AFI1K3Z74YIU6,0.0
A2H4HIXK1U7PWD,0.0
A1TU5QTVOSDDR6,0.0
A2T603IQRKVOON,0.0
AB8ST32FI3WC3,0.0
A2HVL322I9QHEA,0.0
A1F2N79Z989FU5,0.0
A1M7UYNRJRY8IP,0.0
ATLLQ1PFOSED3,0.0
A1JH3CVR3UO2IL,0.0
A34OZ261SP7CU9,0.0
A2E7YXJ2QROHI2,0.0
A2M0NY167XYFSU,0.0
A2X9E0FMUPAE7W,0.0
A2XHD3UIDK60PZ,0.0
A1FHCM1A21BM1F,0.0
A1IC796PC4W56X,0.0
A33GRHZKWK3HOL,0.0
A2MT6W5PMBRHHP,0.0
A3U26Y375B2FLL,0.0
A20ZD0OI2A6BJ5,0.0
A2R64EWNL1XIRS,0.0
A1Q2VMDD0B4Q2U,0.0
A3R1EUF1DNC47E,0.0
AWX3N8LY7SU1R,0.0
ACZA9VXF7M84,0.0
A33U6RLMDRBYBI,0.0
A2D8O81W5AHQGI,0.0
A2RWQ9JGSTVY49,0.0
ACRXF5WP9P5IQ,0.0
ARUKRHWFRJ818,0.0
A29ELOG07RNJ7M,0.0
A2UQWTWSXICVJ2,0.0
ANRNJC5K26X8W,0.0
A3SNXY5FK856UF,0.0
A1EEOZHKMXI6QS,0.0
A2VQIQW94BTZKR,0.0
A1TBCTQ5LSOS0Y,0.0
A1RX8S2RD3VPW4,0.0
A1VZXPLWCEID9T,0.0
A1PL89FHFUEHGX,0.0
A1RJ3W2IYHO7TO,0.0
A2MAUPSJ2BK7HB,0.0
A4HWL5K5ALIL5,0.0
A1OY4E9FOKC3K7,0.0
A3PGJ65A0SXDPQ,0.0
A1K72THIQN7ZU,0.0
A120EC5W8292LD,0.0
A1SVGPBCM1G1R1,0.0
ATMGWFH1AZYI9,0.0
A3DUOFIC8NVB9P,0.0
A246RNOSR76X3T,0.0
A1D9AND8QD19UA,0.0
A10XVDFYOVT7ED,0.0
A1NY6O8XQFTINB,0.0
A1KRQNLVQPNC8K,0.0
AHVD34WI55PYX,0.0
AQJVR43GY5LCT,0.0
A1XI5DOEJUFIWU,0.0
A1XE93JHICYKWS,0.0
A2O5EUMCSY6F0U,0.0
A3IOPJOMLH665K,0.0
A1C1DI1C2O4AK,0.0
A1M84DQ19DHJC9,0.0
A8IGG5CDKK93N,0.0
A1QM041A9DGQ3O,0.0
A1RTK2HORCK5X,0.0
A1M2DARI1VZO2R,0.0
A33ACYEZX1LNW1,0.0
AO8YESCJGWSEW,0.0
A3G5GNGDRFISJ7,0.0
A3EEDHAOXA61BD,0.0
A1BI3NPDJ5R0DO,0.0
A1AWWSONKGK92,0.0
A1AXWORID4R71B,0.0
A16T6APRZP1EHJ,0.0
A2RG85KL27Y0MX,0.0
A1JBOM5L972U4P,0.0
A2CSJBRUQKSTRE,0.0
A37DBZVH7IHK5T,0.0
A2LT7VAZSXUDAM,0.0
A10R9BHRHJ23M,0.0
A9A0W7JKT1ORD,0.0
A3B0NORGE6P0YN,0.0
A1RR9GDJ36BT5J,0.0
A2FBFUHGFBWODK,0.0
A1FTX8DNLS2WBK,0.0
AGKS429LVFE8O,0.0
A1CK38R0D4ISMA,0.0
A13G48I6ZNOJP9,0.0
AMPWMCAGVRI4Y,0.0
A3DRMRU1AEHU1A,0.0
A1GP0C8FDO8RO2,0.0
A1KGTCWQGPCAC5,0.0
A2D6F2KY8TFQFS,0.0
A3MSHB7O6C3LOG,0.0
A1S8SBWNUEJSRB,0.0
AZIDNDN8YQXFJ,0.0
ABACNWY5UTEX7,0.0
AMMY2UXHO8UC1,0.0
AV33OMWZ476KB,0.0
A1RP5H3WI9CRJK,0.0
A1MEC4PTV3PYKA,0.0
A3FYJ1AXXVW6CZ,0.0
A3CAYEU24LRBZH,0.0
A3AA7EEWFSWU72,0.0
A163P3QIBP6UZ3,0.0
A3HGYL4A0E2CQ4,0.0
A2IGU0WV9SUIJU,0.0
A22UFXYERAV3OZ,0.0
A3Q2V24A0KG9RG,0.0
A1H6A4WTCSSQIN,0.0
A30J29R414YT9C,0.0
A11KC08K9F2F4B,0.0
A10O3BJOTLANAP,0.0
A347SHFOFEMV3M,0.0
A3DAVWL74NVGF7,0.0
A296HW1LPFLR16,0.0
A1LSP0DCU3BZEJ,0.0
A2PU6511F08UBC,0.0
A2YMINYAB7KYX6,0.0
A3SUG4ULUX0K4W,0.0
A22IG867NU6JIT,0.0
AWUTHZ4Y13RHA,0.0
A2NP6OHM8Q2530,0.0
AA1Q4TS2W57H6,0.0
A10R0YV68WHVTU,0.0
A2WI5HL1NESDQV,0.0
A36457RZ49GFQJ,0.0
A94HOWGBW80GA,0.0
A3CZED09KUYSSP,0.0
A2QDBOCBWVJACJ,0.0
AR22IJGGZK9I,0.0
A3OV2GEG6I7FKE,0.0
A155A9EMANVQHM,0.0
A3BAWRQME6J1CB,0.0
A2IZPJBQXEH4YF,0.0
A1UD7YET318TK1,0.0
AXVYH85O4LZ93,0.0
A2ULZFYL7PSOXP,0.0
A2TAWXF3Q7L52A,0.0
AXQXYA8HG540I,0.0
A1FISAI1ZBVUOO,0.0
AYPBRA3HISGE4,0.0
A30DQLRKIG05YA,0.0
A17XZV5KEINLI4,0.0
A3IBU3QPKO1BF2,0.0
A11EKRR0LDL893,0.0
A2QLPXOEKSLU9N,0.0
A2T2DGAHFK57DA,0.0
A2AL506WHT5R77,0.0
A42E3V44JABG5,0.0
A21MOQWN5R9ZVE,0.0
A2LLFISVPYW9JN,0.0
ASAHTTUEJSUN2,0.0
AUFN9Z3DUS5EY,0.0
A2I7FBDXCAK572,0.0
AZRX92J70FWO2,0.0
A20UOYMDPB7VND,0.0
A54HUOLAEO4UB,0.0
A11JLLG1VYM1YW,0.0
A1N4W9JQN309X8,0.0
AW43F9BGP0EH9,0.0
ANZLVRAX9O4N3,0.0
A47SMKTYGM78N,0.0
ACJMRBOKUAP4H,0.0
A1H19PLKOHN0PS,0.0
A1X3UVRTSQ4KFD,0.0
A1HLPXHCYMML9I,0.0
A3VAVD6TP6IQ22,0.0
A3GGDNGXU1X5TF,0.0
A3RWIJDHN7S0KC,0.0
AAPIG4KFWK0PE,0.0
A2ULHPUQ9ACBKU,0.0
A1239COU7TVKY9,0.0
AIUG7BFHXGHUR,0.0
AEUA5G070BO1Q,0.0
A33L50IVN7CZHV,0.0
APNXW87ZSU15D,0.0
ADJX1O8CJN1AY,0.0
A2WXO73WG372GV,0.0
A2SZFKTT4W2Y3U,0.0
A285LTBRW8MTLB,0.0
A35GAZCE3881IZ,0.0
A16VYANNC6ZVEL,0.0
AGAJA6S4W0FB9,0.0
AYA4HL04UH8JT,0.0
A1TNHUD43UJB8F,0.0
A2SL94T4CA8EZW,0.0
A3S6Z1ZXO9MLPY,0.0
A34QWHD9CZISWM,0.0
A22530RLIG1H6V,0.0
A13AS6FDV36K4S,0.0
A3GY1V1MCCFI9B,0.0
A3LFJEBORY11NI,0.0
A1V8BCJ3GXIOII,0.0
AWOI364F2T9C5,0.0
A3NZMP0JN1YJ3L,0.0
ADKWFC0IBRD85,0.0
A1MF5ENDFA53KA,0.0
AF194XOSI2YMU,0.0
A37KPN66F10JP9,0.0
A2I1S6C9HIMV8O,0.0
A2IXKRFLNM4LDM,0.0
A3TV8UFYT5HTBB,0.0
A23EM10LEGGLEX,0.0
A2XXNA2GC1JDDK,0.0
ANTC7YDLFMG3G,0.0
A4G230ORGUXV1,0.0
A2A4XDQMKHL4B8,0.0
A24AJXBTXMOHS8,0.0
A254QZWPSXZG52,0.0
A2Q2RFLSA283VN,0.0
A1CHFJXEIWRNQ,0.0
A3LNPBZ13XEZH,0.0
A471GVFKKJNJM,0.0
ACY5P31F6U27M,0.0
A1L0GJZF8OO1VU,0.0
A31V2YVDQKLLYS,0.0
A2F60LMC3Z59QI,0.0
A2T83HBH8VDGF6,0.0
ARZM2RBOBGS9J,0.0
A304R6DYMS2JQ,0.0
A2UVSE6L4ELUII,0.0
A20RDOE9NXEPBE,0.0
A2HCT8SQPE3LJ4,0.0
A2JGPX4TR4YKJE,0.0
A4DUBDZ6OYJ7O,0.0
A14JDYUDAVA48Q,0.0
ARSB11FZFTLGT,0.0
AC88NI1UO9NL4,0.0
A393FWBAMBB33M,0.0
A20Y8EL10X6L1Z,0.0
A37HRZE1NW27N9,0.0
A1O28DITM78P3S,0.0
A2GAI9WRBIN5JL,0.0
A19RL1I0VKZO6I,0.0
AJBH9XKEG2NVF,0.0
A2XEGHX57RM933,0.0
A1918UEXCV50W8,0.0
A1DOCYPA7U9ROK,0.0
A3UQU4WK36GG38,0.0
A328T1LKTZ21DZ,0.0
A3RRNHHOPQEXJL,0.0
A294UGTN7BB00Y,0.0
A2ZU6V9TFWMM5B,0.0
A136HPIIGCEXO5,0.0
AYV30H1IPW3E3,0.0
A27TXG1R3UULRZ,0.0
A18GPDFID7Q013,0.0
A20ELYWSCSXEIJ,0.0
A2MKZ6INMYIJIV,0.0
A1XD9WUUGVVFBW,0.0
A39WOG88OHOYJA,0.0
A21R1PL4V60G4B,0.0
A33BV48MVJFK3X,0.0
A2J5ITRRVFHR5A,0.0
A1EVGD2LQCJU35,0.0
A16TAZCDND3L,0.0
AQ4ZZ5CM82THA,0.0
ATFZX8M6ENMMM,0.0
AXVU0SOA517ZH,0.0
AYJE6PLUH9UXL,0.0
A2B379HL5TXT0S,0.0
A1F0F1H1PW38E,0.0
A1VSYXES94VMPV,0.0
A2GEDO0VSXJ4K6,0.0
A1K90T3UUFZLTX,0.0
AHOBYGI3NUC1G,0.0
AUEZJL4HNWYGV,0.0
AVWD0B7Q5UDN8,0.0
ARJBMUMOM0EOM,0.0
A1PZ1KPPJI16GB,0.0
A1PNGKENLEWIOU,0.0
A3LCDYOEQIY3YL,0.0
A1Y15ZXWDWAVLB,0.0
AOUSJIYGSKFE6,0.0
A2T2HMI37U4H30,0.0
A28KP7HF6RSYZQ,0.0
A1GIC2ODYWPDJF,0.0
A1Q7AOGRJFCE65,0.0
A2222P57IQIOPH,0.0
A15YMPC9C9WM6P,0.0
A268ZQV93I3KVM,0.0
A15F2ITEQJZ7QW,0.0
A1OOW6UJ4BN0M5,0.0
A21VYF0UC9NZPM,0.0
A3CD3JQF0R1L2L,0.0
A26DWI3KS2N3ZD,0.0
A2OYVAA444IBMK,0.0
ASEBVNX46QU77,0.0
A3F9VGEF9P4VFL,0.0
A2Q5OCCGSTS8B5,0.0
A2AILYSBY2UO5U,0.0
A2IR6M0ZQGBJOQ,0.0
A1Q9SLU1VSO0SI,0.0
ACARHZZX2GR33,0.0
A2935KDO9PUNNP,0.0
A2ZTIWKKX3L9VY,0.0
A2HRJMGPNEF3DF,0.0
A1RJCYNS7WYKU1,0.0
A3ULJLIK3GGHUI,0.0
A62RBAO4NTBQG,0.0
A2O22WRI6PLKZ6,0.0
A2VB7JIE7OAS6K,0.0
A13G9W836352K1,0.0
AO8400WHYVPFH,0.0
AT4S516XMKUMA,0.0
A2HFUG052W6NPP,0.0
A2S6QG41SYJPFG,0.0
A29VHYIDLHSMII,0.0
A2F8RFVN51PDEG,0.0
A2X67C5PEB8UGE,0.0
A3DX9NYB5S3A2P,0.0
AA3TDQ34248M7,0.0
AWHQBB4PTXH01,0.0
A1HEJFRCZT08C0,0.0
A2OZPVAVF2E81W,0.0
A3QOTXTUM969EE,0.0
A2CY8KBQ5AZYBT,0.0
A1E2YPJRPSBH7L,0.0
A2COCS52PDAS3,0.0
A3GM6SZMCUNYPS,0.0
A856A0F2Z456I,0.0
A2CBSR46IQDF5H,0.0
A280UEP2YG4N34,0.0
A1GETIQ19AHBJ7,0.0
A1PRA0975VMUYD,0.0
A3CE0K42HG20TX,0.0
A259VJMPFRGNSZ,0.0
A21RJQ60PYS3NJ,0.0
A2DMWM5VLJJ3XQ,0.0
A1VJXI5OOKDEK3,0.0
A2QHOL8JNUKSDG,0.0
AG85A5BMV8O71,0.0
A1L73XBDOFH95L,0.0
A29QOCLA0OCVXH,0.0
A2RTFYGFODHSQF,0.0
A16CFMFJTOAO88,0.0
A3BTKBGN282W77,0.0
A2G45APLI267EK,0.0
AX9GW6XCA0S9N,0.0
A33XLFAE7EU6KR,0.0
A3EXIMIKYXLI6U,0.0
A8490VTLBAMB2,0.0
A3B9HQURQSRAAW,0.0
A2WP4ITUTJ6YII,0.0
A2P4RYGTT6CYVP,0.0
A3HZHR09VSHDHP,0.0
A2NH9MW7BEHLSB,0.0
A2UE103KUM9WA9,0.0
A3B7EKO1UKOZV,0.0
AUBPFS372BBZN,0.0
A1GZKYGNAXLLY,0.0
A2P453BS0WL5MO,0.0
ADVY8IHHRB020,0.0
A1U79YJC9BQ2PE,0.0
A3MESDJYC452TZ,0.0
A2E5HO59M0UHRX,0.0
A2S0UVZ1O4GJ8O,0.0
A1P2NDLPPD1BPS,0.0
A2MOHQUG0R2KKB,0.0
A1BBPP1EC75JX4,0.0
A3EDTNQJBX2XW9,0.0
A1PV9NBYXAG3I4,0.0
AXVVIH0F9K6SF,0.0
AC2NC2P1H0OR,0.0
A3JQJSCR5QQ4IR,0.0
A2BL5ZPE65KTRN,0.0
A1OACKF29HQT3M,0.0
AXHJ9KIUYILEY,0.0
AC24XWD4WMQTY,0.0
"#oc-R1VRD09DW4H2HI",0.0
A1EHFQIPRXEC8Q,0.0
A125I4JZKQUXGQ,0.0
A33H5YN55DW3YN,0.0
A1SY59AN7L9KD6,0.0
A1N5DSM9D85JIW,0.0
A2D7BZLL5Z7DKL,0.0
A1DXWTPDMMUO61,0.0
